Table S1. Transcripts differentially expressed compared to controls (0 dpi) in at least one time point (5% FDR).,,,,,
,,,,,
Ensembl transcript ID,zebrafish gene symbol,LFC: 2dpi-0dpi,LFC: 4dpi-0dpi,LFC: 7dpi-0dpi,LFC: 12dpi-0dpi
ENSDART00000090252,atp2b3a,-0.293678425672221,-0.3820196775528,-0.276234519413274,-0.0345688605625894
ENSDART00000090266,gpd2,0.30557797877981,0.440771229225002,0.397599750656597,0.146739418506746
ENSDART00000090292,ctnnd2b,-0.150466015367948,-0.0625845362793236,0.302491722668561,0.338163791309209
ENSDART00000090306,xpr1a,-0.158299731537852,-0.301120382656139,0.179396195050283,0.424625304182067
ENSDART00000090335,hipk2,-0.356266923503868,-0.261702877880208,-0.185362867980971,-0.0575918314433357
ENSDART00000090397,kiaa1549la,-0.446832613661251,-0.575803116752543,-0.232865534562637,0.102653369649807
ENSDART00000090406,dock11,0.704689620878102,0.535408523387774,0.6154726345299,0.363574103433186
ENSDART00000090483,cplx3a,-0.167017720518719,-0.181539521940473,-0.397723313824093,-0.182035461102972
ENSDART00000090484,tecpr1a,-0.0795837219470956,-0.244227265881224,-0.302654930189384,-0.135390116028706
ENSDART00000090521,ankle2,0.59590491968919,0.614380049032486,0.713135871545818,0.291410445749836
ENSDART00000090528,rhoca,0.57019975658652,0.738551723792574,0.412775009528594,-0.0741387122664096
ENSDART00000090534,ulk1a,0.0446642798167543,0.367530578512578,0.126656158648885,0.0348557665438617
ENSDART00000090548,ASTE1,0.186068327932099,0.308540808189756,0.373512724436432,0.303370928448793
ENSDART00000090580,si:dkey-215k6.1,-0.353341620931763,-0.406611114616768,-0.3301673975705,-0.116132595865997
ENSDART00000090596,fgf12b,-0.346267349372855,-0.0344887884642733,0.704892235424447,0.660670446753124
ENSDART00000090611,sh3gl2a,-0.362031399835777,-0.426828791565698,-0.627861097831428,-0.256916064212214
ENSDART00000090669,pleca,-0.25413027335934,-0.426440212063496,-0.236918818882555,-0.121545080269713
ENSDART00000090689,brat1,0.263072231230937,0.449900151720369,0.263104838287919,0.157050832464617
ENSDART00000090709,coq7,-0.258539203280429,-0.273311663422928,-0.220704286108712,-0.134757576672748
ENSDART00000090711,ltc4s,0.402288551503461,0.209272554813879,0.136587610170107,0.0290401074307334
ENSDART00000090748,pcdh1g9,0.15167940074118,0.129768355191415,0.681696548765843,0.559518569222082
ENSDART00000090757,kat2b,-0.251752686081671,-0.260459959822209,-0.262277009420109,-0.210249532451881
ENSDART00000090771,cyth1a,1.10234874786489,1.01272324321966,0.839881020873411,0.442796832628226
ENSDART00000090844,zgc:153018,-0.414733045872681,-0.080390610964799,-0.21455625148583,-0.0327869640156766
ENSDART00000090864,lmod3,0.210035397728858,1.14874844487396,1.65037087486613,1.36520889564131
ENSDART00000090874,kcnh7,0.0896340538433189,0.0666778737851077,0.800119793588072,0.739010611373006
ENSDART00000090883,gpnmb,1.78024327044258,1.7921093433897,1.4844006734057,-0.264951497605962
ENSDART00000091004,pcdh1a,-0.630879137885563,-0.627674521334937,-0.22716751743589,0.174184029663781
ENSDART00000091017,pkn1b,0.119108788776014,0.0419473858435248,0.390816496183906,0.137505167268549
ENSDART00000091021,col10a1a,0.454586286717989,3.18649839579084,3.6890259045867,2.15386186081268
ENSDART00000091124,aifm3,-0.238811767537063,-0.279253275812692,-0.598306352443282,-0.861256088012726
ENSDART00000091140,snx21,0.278697916297934,0.63724686936233,0.12885902934915,0.534229621458356
ENSDART00000091151,nell2b,-0.408104365493428,-0.533629775090419,-0.525750199361503,-0.23612048169475
ENSDART00000091156,tacc1,-0.166984032262098,-0.16266833891741,-0.396514006061364,-0.330157065961517
ENSDART00000091158,irg1l,1.7815343327182,2.60263769964728,1.36999619807744,-0.413577442495456
ENSDART00000091183,erfl3,-0.0640229841271739,-0.222171087982707,-0.38062273652525,-0.0840188034613315
ENSDART00000091205,sdk1b,-0.114098289904256,-0.274173881438855,-0.261923412643008,-0.147107701802614
ENSDART00000091241,si:ch73-22o12.1,-0.0536594714455058,0.0864637873843856,0.414689492650862,0.463272551183891
ENSDART00000091252,spata13,0.108055641322275,-0.0235953712030686,-0.309799560894205,-0.91906317018035
ENSDART00000091271,prkg2l,-0.404320096200614,-0.412762377437033,-0.544649421797401,-0.0304088577971779
ENSDART00000091331,prodha,-0.295055194047695,-0.294720046638864,-0.215860992815771,-0.495616796323538
ENSDART00000091351,gk5,0.513125569788932,0.289440127460387,0.273716274062989,-0.0876410104926469
ENSDART00000091409,smarcad1a,0.370815486769728,0.374702328781292,0.447117460976462,0.290143850754112
ENSDART00000091416,cntn3a.1,-0.478191533948728,-0.246216629659066,-0.434975173219584,-0.0737645586098429
ENSDART00000091452,TULP2,-0.183522253458121,-0.233522919103377,-0.588056807211943,-0.148146069608754
ENSDART00000091472,kcnv2b,-0.549604514994144,-0.416623158429486,-0.289225353175556,-0.0994677885394306
ENSDART00000091489,ppp1r9bb,-0.563706295342948,-0.346664158459093,-0.0807946375551047,0.0372469535779668
ENSDART00000091508,FAM83G,0.624622596574727,0.848983586552127,0.79584101855738,0.137374673704366
ENSDART00000091532,ndnf,-0.379105532661331,-0.357674977382166,-0.332342822501346,-0.254901539931234
ENSDART00000091584,zgc:158785,-0.0302083671999604,-0.597188759213474,-0.577152485890287,-0.343586347785148
ENSDART00000091599,sbf1,-0.602535013830736,-0.600762270261871,0.118319489611502,0.138965635369532
ENSDART00000091612,dab2ipa,-0.323784869707658,-0.31276622902096,-0.160534626174329,-0.215968274992941
ENSDART00000091615,iffo1a,-0.25555877626393,-0.31912964874856,-0.402938234878816,-0.111480899874733
ENSDART00000091620,atp8a1,-0.0281332197501991,-0.262306637286104,-0.342910162993095,-0.163047910697915
ENSDART00000091644,abi1b,0.181595455949814,0.359192671980413,0.565695572375574,0.320387510497221
ENSDART00000091662,noc2l,0.778877813627902,0.364993343500804,0.39351266741695,-0.105586453778103
ENSDART00000091664,apc2,-0.581554289855984,-0.22615314987783,0.136652181432877,0.0069993552080018
ENSDART00000091683,alkbh5,-0.400075016345593,-0.448742364482674,-0.161106698921777,-0.17828537533332
ENSDART00000091707,dbpa,-0.158262702277888,-0.327851995096293,-0.357551075692043,-0.129469939150677
ENSDART00000091726,fam78ba,-0.54278221770388,-0.342070929575943,0.322203073867364,0.384590984769333
ENSDART00000091727,ntrk3a,-0.31303111671262,-0.882724333466662,-0.168396888073511,0.114845124850279
ENSDART00000091729,mlc1,-0.413445192950831,-0.441446958791877,-0.597560289226111,-0.400243566995747
ENSDART00000091780,rc3h2,-0.185144786399858,-0.339077629288288,-0.231755110849948,-0.132461256821328
ENSDART00000091818,tulp4b,-0.531343854716978,-0.277019809288489,0.128892269327226,0.551121943778546
ENSDART00000091899,ccm2l,0.0821701494475127,-0.34452873064123,-0.637200318044176,-0.089681617471718
ENSDART00000091901,psmd14,0.227724960790318,0.262600592004853,0.258422040514229,0.0519506718569115
ENSDART00000091923,slc4a10a,0.0431457995152095,-0.481021076434985,-0.208884141887002,0.0083223095957348
ENSDART00000091932,gusb,-0.0127581151362942,-0.10282972858915,-0.25264354976291,-0.30752197965629
ENSDART00000091955,nrxn2b,-0.363238968698035,-0.386057010431165,-0.167716958080783,0.0469181813284935
ENSDART00000092013,tmtc1,-0.379958165284393,-0.299353757703554,-0.293525457473351,-0.123093714877174
ENSDART00000092050,stab1,0.830009941836542,0.66265519507251,0.610953845616463,0.245694157404257
ENSDART00000092051,CABZ01081780.1,-0.497076795610573,-0.683547713810411,-0.447049068734601,-0.155316144502704
ENSDART00000092114,ERBB4 (1 of many),-0.124937284578985,-0.553537291267482,-0.521885412089121,-0.338309306254177
ENSDART00000092164,prmt2,0.865577917430374,0.607769300582283,0.137454326960877,0.149744107856229
ENSDART00000092182,ppm1la,-0.411282561703207,-0.137536548387518,0.156346356286804,0.193635074710802
ENSDART00000092183,lrrc3b,-0.46973411138672,-0.850621377112809,-0.496353664719223,-0.229038009996445
ENSDART00000092239,lix1l,-0.0175194504652916,0.310063811714897,0.327664672099451,0.131969726768959
ENSDART00000092250,btbd11a,-0.250819976527008,-0.421482780257791,-0.144893413630299,0.0938924907308476
ENSDART00000092257,PLD5,-0.976356350445019,-0.828911685543835,0.040708180976218,0.360580980098545
ENSDART00000092270,r3hdm4,0.109330042098927,0.341009284359412,0.430965658833974,0.322117565627857
ENSDART00000092290,pcdh9,-0.61763855874667,-1.05939506104188,-0.632995563967413,0.0151602939800531
ENSDART00000092356,neto1,-0.404606373536798,-0.302098715595243,-0.383296193935846,-0.272667961636778
ENSDART00000092357,sgsm2,-0.379055867302142,-0.375730795529334,-0.0972654556561852,-0.0531183386446777
ENSDART00000092381,pcloa,-0.0339194487923741,-0.560249847262677,-0.67238694401699,-0.219295292184978
ENSDART00000092389,nup210,0.743287563111808,0.315006843717513,0.505674911424807,0.0888344483690675
ENSDART00000092406,apba2a,0.0324237514135388,0.148342908123416,0.468800104995839,0.354794985008714
ENSDART00000092416,rabl2,-0.237808364704811,-0.250658741951672,-0.360133928071205,-0.144079350981441
ENSDART00000092435,mgat4a,0.252074722009089,0.118518569730645,0.178053586745411,0.0191106477941381
ENSDART00000092493,ptprt,-0.17549564161658,-0.444255460580496,-0.308001111634274,-0.0589098373990172
ENSDART00000092524,rasa3,-0.348887400948452,-0.411266738075779,-0.465367898266183,-0.0790020880187035
ENSDART00000092646,lrrc73,-0.475821332745599,-0.17523452263381,0.140632324884522,0.202367882749899
ENSDART00000092647,cers1,-0.352216660041483,-0.292832736967716,-0.390981877494841,-0.135220693311804
ENSDART00000092665,srebf1,-0.417658309200196,-0.274360918694762,0.114636817309252,0.0222148236233841
ENSDART00000092690,srebf2,-0.00703028844095122,0.441941306320638,0.77356563135309,0.436893784577626
ENSDART00000092691,pea15,-0.578361557128896,-0.742039166673643,-0.342285902259772,-0.180997925905338
ENSDART00000092884,lrrc58b,0.353547699170146,0.596933578012859,0.360965610285599,0.0612059899757607
ENSDART00000092948,peli1b,0.0889831739349372,0.130189995773163,0.342697853175569,0.254903055662989
ENSDART00000093000,PLEKHB1,-0.366311468222096,-0.143931788909731,-0.403311135038236,-0.393296015288232
ENSDART00000093003,syt7a,-0.241216791487312,-0.606859778727737,-0.288317918032277,-0.0077400284086086
ENSDART00000093005,DGKI,-0.312221829827459,-0.268945725769378,0.173367169036789,0.253167333067537
ENSDART00000093093,coro2bb,-0.315281987981858,-0.251087256077441,-0.471013192277267,-0.151819547552025
ENSDART00000093149,ddx21,0.146331643020444,0.244276573994952,0.410170405524828,0.149710670248861
ENSDART00000093155,hpse,0.712086440794032,0.364284215862434,0.211412520623783,-0.486650265267357
ENSDART00000093163,galnt11,-0.148415290587375,-0.194980929878518,-0.279121090406853,-0.157806623253113
ENSDART00000093166,nrxn1b,0.0478906905186276,-0.0728567747368549,-0.260752979725364,-0.0800763803513303
ENSDART00000093193,CABZ01090021.1,0.615976841425912,0.876382916504783,0.705233449265707,0.369811975955124
ENSDART00000093199,tead3b,1.08151643116749,0.860432789986548,0.478204597473299,-0.215799127668762
ENSDART00000093236,TULP3,-0.25762207231727,-0.196815312127938,-0.318097587411367,-0.153320475211843
ENSDART00000093279,spi1b,0.891535686949462,0.563855895377574,0.10058792862,-0.53117773392763
ENSDART00000093304,nrm,0.44805188314183,0.198262040441122,0.0596656078711209,0.061320945364426
ENSDART00000093310,celf5a,-0.268154663543459,-0.455004312430027,0.0148155978714101,0.0704053123313325
ENSDART00000093331,rreb1a,-0.0249011334802536,-0.155149004786751,-0.517234878116129,-0.0507699441479302
ENSDART00000097176,CABZ01090749.1,1.27744360748757,2.06888261049038,1.72745725428425,0.676889483054019
ENSDART00000097194,serinc5,0.184853775693514,0.289193818620658,0.374387723788878,0.244648581659991
ENSDART00000097198,sc:d217,2.00757337892487,2.42984707864877,2.20725862765754,1.80756964641991
ENSDART00000097248,aldh2.2,0.244379894092836,-0.207485369844997,-0.36518971502881,-0.463727898319741
ENSDART00000097249,aldh2.2,-1.04992471079567,-1.05124429782417,-1.85494032406669,-3.57887136979037
ENSDART00000097330,dnm1b,-0.512834120106161,-0.480365631414307,0.101619237125748,0.531582231731529
ENSDART00000097338,napaa,-0.218670820472547,-0.198889828058516,-0.441263528350641,-0.268359174515977
ENSDART00000097359,dnajc25,0.258588311478139,0.413120409032253,0.370076594516707,0.197964188067142
ENSDART00000097460,hmgcra,-0.174557713587206,0.0582014339467877,0.389886629504093,0.431312575605324
ENSDART00000097466,fam169aa,-0.255603069613476,-0.389662585963542,-0.539552996679788,-0.303654999679623
ENSDART00000097670,ggcx,-0.00808038857697286,-0.0717552894354689,-0.320769538820194,-0.236029666716237
ENSDART00000097685,LINGO3 (1 of many),-0.608919805745869,-0.847171006983244,-0.31739406180498,-0.126526617230874
ENSDART00000097695,cntnap3,-0.160493697278863,-0.52931378187531,-0.088115665232867,0.248028838712393
ENSDART00000097731,valopa,-0.109885720509219,-0.121152137030758,-0.343824947712835,-0.490387529350198
ENSDART00000097738,panx1b,0.14798125807975,0.330564090296357,0.233249696160272,0.121977095550694
ENSDART00000097770,gc3,-0.462816547602443,-0.433977736880227,-0.284956471583648,-0.124147363451049
ENSDART00000097792,tnikb,0.20964957931386,0.123927361484134,0.35144441063544,0.341853899582444
ENSDART00000097822,atp1b2b,-0.302706184140437,-0.327970638669112,-0.363261939377075,-0.0555498299352417
ENSDART00000097934,cdh4,-0.709680134903399,-0.297434282042144,-0.207521755316228,0.118311373827268
ENSDART00000097935,si:dkey-226m8.10,-0.69230598826267,-0.817395111422959,-0.448552889730588,0.050175878638099
ENSDART00000097939,zcchc2,-0.0952249136434021,-0.152148503122628,0.351050859712376,0.119260585991673
ENSDART00000098038,dscamb,-0.314235440588886,-0.3774187812914,-0.108405688174421,-0.0312096859431541
ENSDART00000098045,gas1b,-0.225161665717044,-0.172309429754166,-0.331649885711968,-0.520650879708403
ENSDART00000098057,ftr19,0.135898928669221,0.299355243240709,0.876453980701441,-0.0130016692432641
ENSDART00000098058,ftr22,0.119426337811619,-0.0178609270664263,0.367700006441945,-0.0420336128026382
ENSDART00000098072,myhz1.1,-1.04554670577776,2.30513082092074,3.38808444251179,2.05309983465929
ENSDART00000098082,GJD2 (1 of many),-0.795483498419782,-0.746707283090139,0.0313008037711077,0.456345914597127
ENSDART00000098173,vapal,-0.239328654353158,-0.269836839105708,-0.0584522255118076,-0.0376704862988485
ENSDART00000098209,sirt1,0.0789555164524567,0.101379069656103,0.304759128490616,0.182124247080947
ENSDART00000098263,kctd9a,-0.0294112947438206,-0.23742439270224,-0.359070767028339,-0.190010537261279
ENSDART00000098284,ftr14,0.428599202947999,0.30415181828658,1.74107722818851,-0.092858980439542
ENSDART00000098285,atf5a,0.558593719146385,0.754458044090107,0.445954377017547,0.160619888021292
ENSDART00000098311,KCNJ4,-0.486217707187088,-0.434414335262336,-0.0270975579976237,0.0567876821310016
ENSDART00000098361,nmba,-1.09627359457174,-1.19263298441147,-0.90432597169893,-1.05226510237315
ENSDART00000098424,trib2,-0.755876906138038,-0.434835466353193,-0.41405726621881,-0.366344873737979
ENSDART00000098545,tmem150aa,0.458575321247654,0.166363455507528,0.137813682104319,-0.0338064310445914
ENSDART00000098567,CRAT (1 of many),-0.211452678455952,-0.154808037131534,-0.361957852320979,-0.341818431498382
ENSDART00000098571,CD53,0.954510612963633,0.498572955628887,0.147686327800402,-0.376083032744699
ENSDART00000098575,trim110,-0.53853978524874,-0.0740041360937539,-0.613819608679316,-0.257802553506164
ENSDART00000098590,cyb561a3a,0.500971442775063,0.776880119478002,0.69038412821721,0.607288952489541
ENSDART00000098616,rwdd,0.476015820234625,0.122947158191998,0.180975352223459,0.0519287574124995
ENSDART00000098627,pros1,-0.136816154826397,-0.0565880896079428,-0.154307635141526,-0.425593287152416
ENSDART00000098639,cntn5,-0.259764888403696,-0.493723854853722,-0.530432666836382,-0.172558086684913
ENSDART00000098643,tomm5,0.0192952500453388,-0.165199909450254,-0.247037767479258,-0.265103531053977
ENSDART00000098648,gc2,-0.19565283464438,-0.378422178061407,-0.402398473131992,-0.153861921198839
ENSDART00000098667,camk2b1,-0.575252799212564,-0.701444665502288,-0.414382214264824,0.0771653906159294
ENSDART00000098668,abcc8b,-0.217525236999655,-0.529877645672228,-0.409188595019456,-0.288785068919287
ENSDART00000098673,ptx3a,-0.211528365009248,-0.387085723872215,-0.417540192061362,-0.397382448451137
ENSDART00000098727,svopa,-0.499297277511572,-0.394465258504534,0.0410669203879029,0.0319764493773219
ENSDART00000098750,pdlim5b,0.340621906654246,0.643165703389459,0.410131138195412,0.0752619019582445
ENSDART00000098840,ralgps1,-0.525377748957108,-0.528705894330345,-0.14023614739405,0.156796103490127
ENSDART00000098859,neurod6a,-0.523659160777256,-0.308368620732077,0.583701544111937,0.979244768248331
ENSDART00000098970,lin28a,3.47689976331306,1.86420783229425,0.922801530445084,0.893269961066101
ENSDART00000098982,h3f3b.1,-0.123835393236887,-0.189915319648417,-0.279701511188019,-0.152040805145644
ENSDART00000099003,plscr3b,0.864146968260143,0.903022775259352,0.644348754935591,-0.059087288835427
ENSDART00000099019,tmem91,-0.661722152053827,-0.699132453144106,-0.19201090028234,-0.057277852720214
ENSDART00000099049,,-0.472159772949912,-0.420532241206745,-0.250637324917117,-0.0243796899931489
ENSDART00000099056,gpx4a,-0.526913186147149,-0.311025548408099,-0.820323342451371,-0.895800055059436
ENSDART00000099089,ggcx,-0.0599358476697722,-0.149142858592892,-0.333945915172497,-0.25457779809515
ENSDART00000099102,sept5a,0.488119217013914,0.804836681243427,0.729175053693298,0.142689276876925
ENSDART00000099138,ncf2,0.590402106114702,0.352177279127021,0.0713265620806623,-0.0710221284266455
ENSDART00000099180,elovl8a,-0.351208319041925,-0.254455278569893,-0.702580214103526,-0.196165774017186
ENSDART00000099192,htr5ab,-0.290360215452947,-0.577686019184068,-0.280786495663129,-0.0157628392013432
